ID,ConvID,Context,Disclosure Type,Has Parent Tweet,Has Cards,Date,Language,Permalink,is part of conversation?,Author ID,Author Name,is Author verified,Text,Replies,Retweets,Favorites,Mentions,is Reply?,is Retweet?,Reply to User ID,Reply To User Name,Quoted Tweet ID, Quoted Tweet Conv. ID,Quoted Tweet Type,Quoted Tweets User ID,Quoted Tweet User
1154523141756133377,1154523141756133377,tweet,,False,False,25.07.2019 22:45:41,en,/TheRickWilson/status/1154523141756133377,False,19084896,Rick Wilson,True, HELL to the yes.https://twitter.com/RichFid2/status/1154519200158773248&nbsp;…,11,3,82,,False,True,,,1154519200158773248,1154486193515458560,tweet,734735805902508032,RichFid2
1154522997857771520,1154502430178107428,tweet,,True,False,25.07.2019 22:45:07,en,/Lrihendry/status/1154522997857771520,True,129235890,Lori Hendry,True, Sadly.,0,0,0,grinchbfd,True,True,2210525185,grinchbfd,,,,,
1154522905163657217,1154522905163657217,tweet,,False,False,25.07.2019 22:44:45,en,/TheRickWilson/status/1154522905163657217,False,19084896,Rick Wilson,True, Caught a 3 footer at Myakka once. Nightmare fish.https://twitter.com/MikeTango22314/status/1154520711953887233&nbsp;…,62,22,163,,False,True,,,1154520711953887233,1154486193515458560,tweet,3323302539,MikeTango22314
1154522404783194112,1154522404783194112,tweet,,False,False,25.07.2019 22:42:45,en,/CarmineZozzora/status/1154522404783194112,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, meat·head(n)a stupid person.de·lu·sion (n)an idiosyncratic belief or impression that is firmly maintained despite being contradicted by what is generally accepted as reality or rational argument; typically a symptom of mental disorder.#MAGA @realDonaldTrump #Trump2020 https://twitter.com/robreiner/status/1154503597377245184&nbsp;…,24,59,123,realDonaldTrump,False,True,25073877,realDonaldTrump,1154503597377245184,1154503597377245184,tweet,738080573365702657,robreiner
1154521333771862016,1154521333771862016,tweet,,False,False,25.07.2019 22:38:30,en,/CarmineZozzora/status/1154521333771862016,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, Putin‘s dreams of @realDonaldTrump killing Obama‘s Iran deal and rebuilding the US military and expanding its nuclear weapons arsenal and strengthening NATO countries and unleashing America’s energy supply on the world to destroy Russia’s oil trade have all come true.#MAGA https://twitter.com/robreiner/status/1154503597377245184&nbsp;…,3,8,19,realDonaldTrump,False,True,25073877,realDonaldTrump,1154503597377245184,1154503597377245184,tweet,738080573365702657,robreiner
1154520331454840832,1154520331454840832,tweet,,False,True,25.07.2019 22:34:31,en,/AppSame/status/1154520331454840832,False,242618658,AppSame,True, https://www.nytimes.com/2019/07/25/us/politics/russian-hack-of-elections-system-was-far-reaching-report-finds.html?smid=nytcore-ios-share&nbsp;… via ⁦@nytimes⁩ so ⁦@BarackObama⁩ and ⁦@JoeBiden⁩ allowed Russia to attack us,0,1,1,nytimes BarackObama JoeBiden,False,True,939091,JoeBiden,,,,,
1154519681195073537,1154519681195073537,tweet,,False,True,25.07.2019 22:31:56,en,/AppSame/status/1154519681195073537,False,242618658,AppSame,True, New ‘Squad’ talking point: Boycotting Israel like boycotting Nazi Germany https://fxn.ws/2ycuR3Y&nbsp; #FoxNewsEnough of this Nazi&#39;s Squad hate,6,9,13,,False,True,,,,,,,
1154518923431337985,1154518923431337985,tweet,,False,False,25.07.2019 22:28:55,en,/MeghanMcCain/status/1154518923431337985,False,23176276,Meghan McCain,True, Thank you for being so brave and sharing your miscarriage experience as well @MindaZetlin and for writing this piece. I believe the more we are open and talk about taboo subjects; the more we can destigmatize them. We as women so many times fight on silently...https://twitter.com/Inc/status/1154298533312376832&nbsp;…,62,32,870,MindaZetlin,False,True,117604696,MindaZetlin,1154298533312376832,1154298533312376832,tweet,16896485,Inc
1154518250614476800,1154518250614476800,tweet,,False,True,25.07.2019 22:26:15,en,/GOP/status/1154518250614476800,False,11134252,GOP,True, Today; we celebrate ONE YEAR of @realDonaldTrump’s #PledgeToAmericasWorkers! Learn more from @SecAzar pic.twitter.com/lf1UetwLjD,219,255,1075,realDonaldTrump SecAzar,False,True,956283913835614208,SecAzar,,,,,
1154508804358197249,1154499076530024450,tweet,,True,False,25.07.2019 21:48:43,en,/GOP/status/1154508804358197249,True,11134252,GOP,True, You may want to call your office then; Congressman. We bought it from the House of Representatives.,2243,79,503,sethmoulton,True,True,248495200,sethmoulton,,,,,
1154502430178107428,1154502430178107428,tweet,,False,False,25.07.2019 21:23:23,en,/Lrihendry/status/1154502430178107428,False,129235890,Lori Hendry,True, I don’t feel sorry for Mueller like some. He did what he did because he wanted to be a hero to liberals and Democrats for being the one to take Trump down. That’s why he specifically chose Hillary supporters for his team— Further; he personally hates President Trump.,79,278,1198,,False,True,,,,,,,
1154499573861277718,1154499573861277718,tweet,,False,False,25.07.2019 21:12:02,en,/GOP/status/1154499573861277718,False,11134252,GOP,True, .@realDonaldTrump’s #PledgetoAmericasWorkers initiative makes education &amp; training more accessible &amp; affordable.  Companies who signed the Pledge commit to creating opportunities over the next 5 yrs to ensure American workers can to move into better &amp; higher paying jobs.,184,265,945,realDonaldTrump,False,True,25073877,realDonaldTrump,,,,,
1154497881019056129,1154497881019056129,tweet,,False,True,25.07.2019 21:05:19,en,/TheRickWilson/status/1154497881019056129,False,19084896,Rick Wilson,True, There Are Actually People Who Think Trump Is Mentally Fit for Office; But Mueller Isn&#39;t https://thebulwark.com/there-are-actually-people-who-think-trump-is-mentally-fit-for-office-but-mueller-isnt/&nbsp;… via @BulwarkOnline,111,282,1134,BulwarkOnline,False,True,1049475664804532225,BulwarkOnline,,,,,
1154497483231420416,1154497483231420416,tweet,,False,False,25.07.2019 21:03:44,en,/TheRickWilson/status/1154497483231420416,False,19084896,Rick Wilson,True, It IS y&#39;all superpower!https://twitter.com/aboutjeffd/status/1154497245464715271&nbsp;…,13,5,144,,False,True,,,1154497245464715271,1154496480599633925,tweet,702404970,aboutjeffd
1154497421252190226,1154496699978715136,tweet,,True,False,25.07.2019 21:03:29,en,/TheRickWilson/status/1154497421252190226,True,19084896,Rick Wilson,True, Oh yes indeed,0,0,0,stevenefowler,True,True,21241683,stevenefowler,,,,,
1154497274329780225,1154497274329780225,tweet,,False,False,25.07.2019 21:02:54,en,/Lrihendry/status/1154497274329780225,False,129235890,Lori Hendry,True, RIP the hoax is dead.,8,19,122,,False,True,,,,,,,
1154496945139982336,1154496945139982336,tweet,,False,False,25.07.2019 21:01:35,en,/TheRickWilson/status/1154496945139982336,False,19084896,Rick Wilson,True, Samehttps://twitter.com/EmilyHartmann31/status/1154496698980458502&nbsp;…,6,0,33,,False,True,,,1154496698980458502,1154486193515458560,tweet,21043773,EmilyHartmann31
1154496872372772866,1154496872372772866,tweet,,False,False,25.07.2019 21:01:18,en,/TheRickWilson/status/1154496872372772866,False,19084896,Rick Wilson,True, 5th Generation.https://twitter.com/coderipper/status/1154495173600002048&nbsp;…,5,0,37,,False,True,,,1154495173600002048,1154486193515458560,tweet,14881049,coderipper
1154496699978715136,1154496699978715136,tweet,,False,False,25.07.2019 21:00:37,und,/TheRickWilson/status/1154496699978715136,False,19084896,Rick Wilson,True, YEShttps://twitter.com/maaronjo/status/1154491440992440320&nbsp;…,8,2,58,,False,True,,,1154491440992440320,1154486193515458560,tweet,961971593093185537,maaronjo
1154496480599633925,1154496480599633925,tweet,,False,False,25.07.2019 20:59:45,en,/TheRickWilson/status/1154496480599633925,False,19084896,Rick Wilson,True, Ohhhh. HARD no.https://twitter.com/brittonlarison/status/1154492405615230976&nbsp;…,4,2,33,,False,True,,,1154492405615230976,1154486193515458560,tweet,869856009371631616,brittonlarison
1154496397388988417,1154496397388988417,tweet,,False,False,25.07.2019 20:59:25,en,/TheRickWilson/status/1154496397388988417,False,19084896,Rick Wilson,True, That is my preferred mullet modality. Also; I got to say the words &quot;mullet modality&quot;https://twitter.com/pAndrewPower/status/1154485617914515456&nbsp;…,12,0,73,,False,True,,,1154485617914515456,1154483644875935744,tweet,2214988874,pAndrewPower
1154486193515458560,1154486193515458560,tweet,,False,False,25.07.2019 20:18:52,en,/TheRickWilson/status/1154486193515458560,False,19084896,Rick Wilson,True, Smoked mullet is one of my favorite things in the world.https://twitter.com/brittonlarison/status/1154484689622753290&nbsp;…,160,13,261,,False,True,,,1154484689622753290,1154483425979449344,tweet,869856009371631616,brittonlarison
1154485922383052800,1154485922383052800,tweet,,False,True,25.07.2019 20:17:47,en,/TheRickWilson/status/1154485922383052800,False,19084896,Rick Wilson,True, Ohhhh. I missed this. PEter Thiel meets #ETTD.I wonder if his pets will change their tone in their slavish Trump coverage.http://bit.ly/2OjVRcz&nbsp;,36,116,386,,False,True,,,,,,,
1154483644875935744,1154483644875935744,tweet,,False,False,25.07.2019 20:08:44,en,/TheRickWilson/status/1154483644875935744,False,19084896,Rick Wilson,True, LOL the fish; not the do.https://twitter.com/kleavitt/status/1154483572700565505&nbsp;…,26,8,171,,False,True,,,1154483572700565505,1154483425979449344,tweet,10199152,kleavitt
1154483425979449344,1154483425979449344,tweet,,False,False,25.07.2019 20:07:52,en,/TheRickWilson/status/1154483425979449344,False,19084896,Rick Wilson,True, I&#39;ve got mullet in the smoker; and the grill is heating up for these snapper.https://twitter.com/rdvogt/status/1154483155484762113&nbsp;…,37,3,114,,False,True,,,1154483155484762113,1154425631570038784,tweet,29726567,rdvogt
1154482716064305152,1154482716064305152,tweet,,False,False,25.07.2019 20:05:03,en,/GOP/status/1154482716064305152,False,11134252,GOP,True, .@realDonaldTrump is WINNING for ALL Americans:—African American unemployment has been at or below 7% for the past 15 months—Opportunity Zones created by #GOPTaxCuts will create jobs &amp; spur investment into disadvantaged communities that represent ~1.4M minority households,1366,547,1398,realDonaldTrump,False,True,25073877,realDonaldTrump,,,,,
1154482111585247232,1154218009407479809,tweet,,True,True,25.07.2019 20:02:39,und,/TheRickWilson/status/1154482111585247232,True,19084896,Rick Wilson,True, pic.twitter.com/wvf7YhqVy3,0,0,7,Daily_Express,True,True,17895820,Daily_Express,,,,,
1154481306073489409,1154481306073489409,tweet,,False,False,25.07.2019 19:59:27,en,/TheRickWilson/status/1154481306073489409,False,19084896,Rick Wilson,True, My supply of evens is exhausted.https://twitter.com/tom_beshere/status/1154480118879985664&nbsp;…,10,17,106,,False,True,,,1154480118879985664,1154404565338296320,tweet,703322569592737792,tom_beshere
1154481254042984449,1154481254042984449,tweet,,False,False,25.07.2019 19:59:14,en,/Lrihendry/status/1154481254042984449,False,129235890,Lori Hendry,True, Should have been a concern under Obama when it actually happened!https://twitter.com/SpeakerPelosi/status/1154198329024270336&nbsp;…,62,85,252,,False,True,,,1154198329024270336,1154198329024270336,tweet,15764644,SpeakerPelosi
1154467332686671873,1154467332686671873,tweet,,False,False,25.07.2019 19:03:55,pt,/michellemalkin/status/1154467332686671873,False,15976697,Michelle Malkin,True, #SiliconValleySharia ; part 9;999;999 ==&gt;https://twitter.com/YasMohammedxx/status/1154145644061159424&nbsp;…,13,277,580,,False,True,,,1154145644061159424,1154145644061159424,tweet,737049250366820356,YasMohammedxx
1154466600600387591,1154466600600387591,tweet,,False,False,25.07.2019 19:01:01,en,/GOP/status/1154466600600387591,False,11134252,GOP,True, Since the Trump Administration&#39;s launch of #PledgetoAmericasWorkers 1 year ago; 300 companies have pledged &amp; committed 12 MILLION opportunities. These companies promised to create apprenticeships; continuing education; on-the-job training &amp; reskilling for America&#39;s workforce.,207,236,904,,False,True,,,,,,,
1154465332762824704,1154465332762824704,tweet,,False,True,25.07.2019 18:55:58,en,/michellemalkin/status/1154465332762824704,False,15976697,Michelle Malkin,True, Important #WarOnFreeSpeech investigation from @jihadwatchRS ==&gt; Luke O’Brien’s Search and Destroy Missionshttps://www.frontpagemag.com/fpm/274411/luke-obriens-search-and-destroy-missions-robert-spencer#.XTn7JlbCAqM.twitter&nbsp;…,13,302,411,jihadwatchRS,False,True,19985444,jihadwatchRS,,,,,
1154459015528587264,1154459015528587264,tweet,,False,True,25.07.2019 18:30:52,en,/GOP/status/1154459015528587264,False,11134252,GOP,True, “Our first priority is always the safety and sovereignty of our nation and our citizens.” -@realDonaldTrumppic.twitter.com/jERQExYgZI,1203,1025,3262,realDonaldTrump,False,True,25073877,realDonaldTrump,,,,,
1154456902534754304,1154456902534754304,tweet,,False,False,25.07.2019 18:22:28,en,/CarmineZozzora/status/1154456902534754304,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, The treasonous culprits who flagrantly conspired to frame a sitting US president with Russia in order to perpetually convict him of imaginary crimes in the court of public opinion to undermine his presidency and win back the House protecting “democracy”..?It’s too sick.#MAGAhttps://twitter.com/RepCummings/status/1154161356171599877&nbsp;…,25,62,80,,False,True,,,1154161356171599877,1154161356171599877,tweet,787373558,RepCummings
1154456718786490368,1154456718786490368,tweet,,False,False,25.07.2019 18:21:45,en,/CarmineZozzora/status/1154456718786490368,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, The treasonous culprits who flagrantly conspired to frame a sitting US president with Russia in order to perpetually convict him of imaginary crimes in the court of public opinion to undermine his presidency and win back the House protecting “democracy”..?It’s too sick.#MAGAhttps://twitter.com/hazmat50213/status/1154455893460652033&nbsp;…,0,4,5,,False,True,,,1154455893460652033,1154451585558126592,tweet,634891752,hazmat50213
1154453613957144578,1154453613957144578,tweet,,False,True,25.07.2019 18:09:24,en,/CarmineZozzora/status/1154453613957144578,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, When the criminal media complex was trying to take Trump out in the @GOP primaries as a “NYC leftist Dem mole plant running only to get his best pal Hillary elected” - Bette was probably sending him $.@CNN: A Trump-Hillary conspiracy?Here -&gt; https://www.youtube.com/watch?v=YZ0fZau8Qow&nbsp;…#MAGA https://twitter.com/BetteMidler/status/1154147476242403328&nbsp;…,1,2,4,GOP CNN,False,True,759251,CNN,1154147476242403328,1154147476242403328,tweet,139823781,BetteMidler
1154452633156853761,1154452162199601152,tweet,,True,False,25.07.2019 18:05:31,en,/Lrihendry/status/1154452633156853761,True,129235890,Lori Hendry,True, President Trump loves our Law Enforcement!,117,164,1278,realDonaldTrump NYCMayor BilldeBlasio,True,True,476193064,BilldeBlasio,,,,,
1154451585558126592,1154451585558126592,tweet,,False,False,25.07.2019 18:01:21,en,/CarmineZozzora/status/1154451585558126592,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, Look; @realDonaldTrump -the open borders sanctuary cities left aid; abet; and harbor 30M+ illegals in our country who are producing millions of future voter US citizen babies at a cost to US taxpayers of $320 million per day because protect our “democracy.”#MAGA #Trump2020 https://twitter.com/RepCummings/status/1154161356171599877&nbsp;…,4,13,12,realDonaldTrump,False,True,25073877,realDonaldTrump,1154161356171599877,1154161356171599877,tweet,787373558,RepCummings
1154451455014604801,1154451455014604801,tweet,,False,True,25.07.2019 18:00:50,en,/GOP/status/1154451455014604801,False,11134252,GOP,True, “Over many decades and times of war and peace; Mark Esper has answered the call of duty. He has never failed.” -@realDonaldTrumppic.twitter.com/C6mk6sWcTu,73,164,647,realDonaldTrump,False,True,25073877,realDonaldTrump,,,,,
1154449813297160193,1154449813297160193,tweet,,False,False,25.07.2019 17:54:18,en,/Lrihendry/status/1154449813297160193,False,129235890,Lori Hendry,True, We have the best economic system in the world yet the fraud squad want to take us to Socialism. A vote for any Democrat is a vote for the fraud squad!,8,34,120,,False,True,,,,,,,
